index,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA_10,MA_20,MA_50,Volume_MA_10,Volume_Ratio,Price_to_MA20_Ratio,High_Low_Range,High_Low_Pct
2022-11-10 15:58:19.138593,442.9930632996882,448.0237622106463,437.260904399852,442.56243355479967,35733562,0,0,-1.3818667836060672,432.8466285263633,439.5199513602209,479.38341213795104,48163948.3,0.7419151307410569,1.0069222846088395,10.762857810794287,2.431941121695227
2022-11-11 15:58:19.138593,434.23581507404424,439.12917543480773,434.14301124196845,435.85385842175,74989096,0,0,-1.5158483017106317,435.5237177717753,438.8383964734309,479.18567881875845,51577927.2,1.4538989849130657,0.9931990042902692,4.986164192839283,1.1439990943052445
2022-11-14 15:58:19.138593,430.27883823009796,442.6689250152549,430.5576629696805,433.13759511010466,60946799,0,0,-0.6232050626971741,435.358625792321,438.018339731561,478.3461064276221,54352936.5,1.1213156624941507,0.9888572140051316,12.111262045574392,2.796169665783844
2022-11-15 15:58:19.138593,403.80588544224906,409.66382403795944,403.77414483615513,405.04485505601644,42933441,0,0,-6.48586970312447,432.25110205407793,435.0939625625736,476.4108225990336,54227115.0,0.7917338217236893,0.9309365100596274,5.889679201804313,1.4540807340929658
2022-11-16 15:58:19.138593,387.7484796903171,391.5707904029931,386.1423107142638,387.8202977986212,57631205,0,0,-4.252506121825239,428.2415760411865,431.9386491683052,474.18578492709935,55933127.1,1.0303590732011834,0.8978596811037087,5.42847968872934,1.3997409933267912
2022-11-17 15:58:19.138593,403.9937841907672,405.3372711729481,400.2237608282473,404.8628267515111,35486047,0,0,4.394439654042892,425.5745028814023,429.2461140378688,471.9858121473309,52917755.4,0.6705886659735383,0.9431950890434699,5.113510344700785,1.2630229319223858
2022-11-18 15:58:19.138593,424.71961844555835,429.66503668901237,419.4386814415704,426.19515076510964,25393333,0,0,5.269025112718362,425.0997349108494,427.9369703525093,469.9901577122218,49942474.4,0.5084516397129094,0.9959297286561503,10.226355247441973,2.3994536843236065
2022-11-21 15:58:19.138593,420.88929217360817,429.42245913923716,417.4486358628276,423.8697694692439,33482663,0,0,-0.5456142078789861,424.59145502828994,426.99900804537685,467.48514108391237,46094690.6,0.7263887134107372,0.9926715553966805,11.973823276409576,2.8248825792419243
2022-11-22 15:58:19.138593,431.9489263646956,436.2052376884021,424.2640723186769,432.12848779183116,24512121,0,0,1.9484093741642727,424.02390254824525,426.5007646479327,465.43729759008943,46340030.6,0.5289621237323913,1.0131951068095832,11.94116536972524,2.7633367637353374
2022-11-23 15:58:19.138593,433.7673919521741,446.7537611078122,431.26752109083475,437.05562446576647,26908008,0,0,1.1402017717260238,422.8530899184754,426.8819373485321,463.2438445013421,41801627.5,0.6437071858027538,1.0238325546881313,15.486240016977433,3.5433109998085457
2022-11-24 15:58:19.138593,482.13298348978304,484.87589520390407,478.0633245888739,480.3076799071862,62002112,0,0,9.896235861119207,426.6276145537141,429.7371215400387,461.5400617728051,44428482.5,1.3955487226015428,1.11767789151172,6.812570615030154,1.4183763658217172
2022-11-25 15:58:19.138593,497.9134464116808,503.40002365119665,488.552132076581,497.70829166868765,31864040,0,0,3.62280523285905,432.81305787840785,434.1683878250916,460.7440801031166,40115976.9,0.7942979945229752,1.1463485265748865,14.84789157461563,2.983251800936343
2022-11-28 15:58:19.138593,493.1740602028027,500.8582550636974,495.0184508622122,496.7945786177545,74214985,0,0,-0.18358405239135012,439.1787562291728,437.268691010747,460.28396540111567,41442795.5,1.790781343406238,1.1361311450618918,5.839804201485208,1.175496765229093
2022-11-29 15:58:19.138593,482.9741647009032,492.2341367767829,483.24154650321594,483.72202089905767,59455158,0,0,-2.63138091302626,447.04647281347695,439.6487874337774,460.15975450709215,43094967.2,1.3796311231442357,1.100246457456496,8.992590273566975,1.8590409129716952
2022-11-30 15:58:19.138593,460.1484448313393,466.06805935556747,461.7201408242986,461.8854955017946,38941059,0,0,-4.514271514180224,454.4529925837943,441.34728431249033,459.65822963652266,41225952.6,0.9445763298141472,1.046535261276837,4.347918531268874,0.9413412141347446
2022-12-01 15:58:19.138593,466.3868895259976,472.2541069510241,455.9581297072759,465.6437813962132,73094242,0,0,0.8136834628971412,460.53108804826445,443.0527954648334,459.0000261165709,44986772.1,1.6247941025313082,1.0509893768025507,16.29597724374821,3.4996660311634384
2022-12-02 15:58:19.138593,459.16530821430854,456.72919616429766,447.24713424251536,456.10835497500295,65977981,0,0,-2.0477942157025475,463.5224084692538,444.3110716900516,457.6705466807749,49045236.9,1.3452474729508341,1.0265518553028115,9.482061921782304,2.078905553550311
2022-12-05 15:58:19.138593,433.82563822458593,447.9141226704415,431.41824486600586,437.931624857183,44463497,0,0,-3.9851780655971836,464.92859400804775,444.76002451816885,455.9333036555826,50143320.3,0.8867282169186551,0.9846470022381544,16.495877804435622,3.7667701687027537
2022-12-06 15:58:19.138593,430.6262605854007,439.16588550816067,421.4615911132021,430.3787366922501,40978606,0,0,-1.7246729252302972,464.75361889808966,444.3887607231674,453.49739142766737,51789968.8,0.7912460066977295,0.9684734960260507,17.704294394958595,4.1136545292706606
2022-12-07 15:58:19.138593,417.1384492322695,424.083569818704,416.9687431553935,417.4727045885622,62333002,0,0,-2.998761556595342,462.7953269103692,442.82420841442234,451.23004400041174,55332468.2,1.1265176491801607,0.942750411237376,7.1148266633105095,1.7042615205998881
2022-12-08 15:58:19.138593,441.5028574722321,443.85617152052504,434.0916558551732,440.02582262522515,36092709,0,0,5.402297632581776,458.76714118217313,442.6973778679436,449.9224681410638,52741527.9,0.6843318811019884,0.9939652788196198,9.764515665351837,2.219077872997554
2022-12-09 15:58:19.138593,453.20656778305283,459.8763643102236,448.76342658871414,452.7239716616496,73809547,0,0,2.88577360316411,454.2687091814693,443.5408835299386,448.86548295344795,56936078.6,1.296358105702067,1.020704039859025,11.112937721509468,2.4546828569119588
2022-12-12 15:58:19.138593,451.8166671013142,454.85114589274804,445.14582598069586,453.52183967486053,79521936,0,0,0.17623719156785178,449.94143528717984,444.5600957581763,447.6867996823865,57466773.7,1.3837898124425245,1.020158678212898,9.705319912052175,2.139989535897571
2022-12-13 15:58:19.138593,474.30245415365135,483.87531179557504,470.85708500542717,475.0603034511267,57685711,0,0,4.749156907571983,449.0752635423868,448.0608681779319,446.92843489408466,57289829.0,1.0069101620114802,1.0602584094946512,13.018226790147878,2.740331426468507
2022-12-14 15:58:19.138593,475.2185144915008,489.75864094818155,474.1829587024424,477.1175038404535,62885569,0,0,0.4330398423909587,450.59846437625276,452.5257284800235,446.8089097744996,59684280.0,1.0536370548492835,1.054343375001087,15.57568224573913,3.2645380059138613
2022-12-15 15:58:19.138593,468.38466346592844,475.52474566440105,458.6994647940002,465.8782220029644,33346122,0,0,-2.355663279385256,450.6219084369278,455.57649824259613,446.4711050772596,55709468.0,0.5985718980479224,1.0226125004255213,16.82528087040083,3.6115190785401796
2022-12-16 15:58:19.138593,488.6881464362064,489.9573381212425,479.4684387944676,488.6360782340676,52029948,0,0,4.8849366972467,453.8746807628343,458.698544616044,446.9404253566779,54314664.7,0.9579355462724599,1.0652662494124174,10.488899326774913,2.146566697383834
2022-12-19 15:58:19.138593,502.32451425945754,504.3687414186433,495.9441092645147,497.59440501893346,65883048,0,0,1.8333330639934031,459.84095877900927,462.3847763935285,447.3811116708783,56456619.8,1.166967633439507,1.076147897644966,8.42463215412863,1.693072122426311
2022-12-20 15:58:19.138593,483.1680693161737,484.73145667673384,478.77670168690616,483.31466061938227,63530178,0,0,-2.869755820306674,465.13455117172253,464.94408503490604,447.4117700615723,58711777.0,1.0820687304354628,1.039511365292661,5.954754989827677,1.232065872406287
2022-12-21 15:58:19.138593,479.81923094317324,489.0962575342205,481.2434019566611,481.5248081056598,55640604,0,0,-0.3703286201640732,471.5397615234323,467.16754421690075,447.655772734438,58042537.2,0.9586177083933539,1.0307325799201776,7.85285557755941,1.6308309448173388
2022-12-22 15:58:19.138593,466.4224860926797,476.7970997555788,462.93897963356807,469.9795602153388,54919697,0,0,-2.3976434227221954,474.53513528244366,466.6511382323084,447.7939587477545,59925236.0,0.9164702663832647,1.0071325701585954,13.858120122010746,2.9486644303554668
2022-12-23 15:58:19.138593,447.71130991858774,455.71415743773065,446.36097227292896,451.7844623646157,49095955,0,0,-3.871465780849348,474.4411843527403,464.35494676710476,447.83994887189584,57453876.8,0.8545281490908896,0.972929147218079,9.353185164801687,2.0702759709458833
2022-12-26 15:58:19.138593,461.7567902422266,466.1964307391808,457.95487439516967,465.44341848551784,56796654,0,0,3.02333463382336,475.63334223380605,462.78738876049295,448.15804264265614,55181348.6,1.0292726698600476,1.0057392007421349,8.241556344011144,1.7706892001669967
2022-12-27 15:58:19.138593,494.5299822429525,497.410717034499,487.6373787765787,493.8703525763646,45281805,0,0,6.107495124400653,477.5143471463298,463.29480534435834,448.76480172546815,53940958.0,0.8394697958460434,1.0659958775261467,9.773338257920273,1.978927912342961
2022-12-28 15:58:19.138593,475.73282609289396,477.84341127367156,470.0198948877982,474.52581032349383,51623585,0,0,-3.9169272162130064,477.2551777946338,463.9268210854433,449.2367866182583,52814759.6,0.9774461796471,1.0228462523750022,7.823516385873347,1.6487019706135475
2022-12-29 15:58:19.138593,479.75123886130206,484.5873319722881,480.43522954948025,483.5743552324759,44100149,0,0,1.9068604303764891,479.02479111758504,464.82334977725634,449.73400313570295,53890162.3,0.8183339429282068,1.040340067821905,4.152102422807843,0.8586275053423255
2022-12-30 15:58:19.138593,477.30276598190625,481.7763583781817,469.3869618489906,475.1762611834132,29710622,0,0,-1.7366706811872579,477.6788094125195,465.77674508767694,450.1899678699252,51658229.7,0.5751382146182992,1.0201803035356927,12.389396529191117,2.607326489403252
2023-01-02 15:58:19.138593,468.0868347538053,475.0923109144594,458.1010296717134,469.2201446365011,62231609,0,0,-1.2534541460633042,474.8413833742763,467.3411710766428,450.7217904504175,51293085.8,1.2132553155926524,1.004020560729819,16.991281242746027,3.6211747165946924
2023-01-03 15:58:19.138593,462.216745872867,465.5992353008891,461.4802767847205,461.8777437469984,45889895,0,0,-1.564809391376576,472.69769168703795,468.91612142938027,451.11747821054314,49529057.5,0.9265246971436919,0.9849901136669666,4.118958516168618,0.891785450139561
2023-01-04 15:58:19.138593,454.59608301836744,452.06212587014124,440.78985407617137,450.9608411650588,35703721,0,0,-2.363591389655595,469.64129499297786,470.5905282582051,451.54805162476873,47535369.2,0.7510980055667685,0.9582871181751117,11.272271793969878,2.4996121093015367
2023-01-05 15:58:19.138593,454.5510963048829,461.79274754916736,443.7164128859977,452.5218991526318,40033721,0,0,0.34616264763476234,467.89552888670715,471.2153320845754,452.13440968628026,46046771.6,0.8694142848442387,0.9603293194021361,18.076334663169632,3.994576770100719
2023-01-06 15:58:19.138593,441.6704867623316,454.0082118806847,441.8246409739965,442.2642943498686,52468095,0,0,-2.2667642874236726,466.9435120852324,470.69234821898635,452.79803625392503,46383985.6,1.1311683185758836,0.9396037475929143,12.183570906688203,2.7548167605522242
2023-01-09 15:58:19.138593,444.7691754132464,449.0671605539335,446.1666903086316,446.75992025102073,79122897,0,0,1.0165021139137531,465.0751622617827,470.35425224779436,453.0374643608525,48616609.9,1.627486926026901,0.9498371028134268,2.9004702453019036,0.6492234674212086
2023-01-10 15:58:19.138593,442.17106915227527,448.71370009447173,440.9442761517223,446.98016314802834,75143704,0,0,0.04929781903530994,460.38614331894905,468.95024523263936,453.25466577504415,51602799.8,1.4561943206810264,0.95315050518054,7.769423942749427,1.7382032992315128
2023-01-11 15:58:19.138593,443.07698127309544,451.306973722264,443.9836785972417,444.6759321360096,67099838,0,0,-0.5155107993585983,457.4011555002006,467.3281666474172,453.58987325921356,53150425.1,1.2624515772687583,0.9515282062412087,7.323295125022298,1.646883628228923
2023-01-12 15:58:19.138593,433.14071660961577,436.382019955069,428.8180890578428,433.59844532620093,57331196,0,0,-2.4911370301958335,452.40356450957313,465.71417781357906,453.6311709987506,54473529.8,1.0524597214553921,0.9310398222399968,7.563930897226157,1.744455262411222
2023-01-13 15:58:19.138593,424.90584588531027,430.6884315003348,424.80514479519456,427.0135410128313,71847186,0,0,-1.5186641890322594,447.5872924925149,462.63305095251724,453.5525852095944,58687186.2,1.2242397472448594,0.92300699254766,5.883286705140222,1.3777752085298474
2023-01-16 15:58:19.138593,437.3881260402495,445.28939904016005,434.25642779807816,437.6753657456435,48065499,0,0,2.496835277758036,444.4328146034292,459.6370989888528,453.7270411586105,57270575.2,0.8392704077468388,0.9522194068069733,11.032971242081885,2.520811566190301
2023-01-17 15:58:19.138593,445.3627696285035,449.2400783560003,439.71375902741715,445.19170052618824,36635015,0,0,1.7173310103344663,442.7642102813482,457.7309509841931,453.8747949172887,56345087.2,0.650190048867295,0.9726056312533738,9.526319328583156,2.1398241066317394
2023-01-18 15:58:19.138593,432.7037905302915,443.2334910749102,427.87693473047665,433.1908182640465,31788510,0,0,-2.6956662147918364,440.9872079912469,455.3142514921125,453.5633362673003,55953566.1,0.568123038720851,0.9514106286909203,15.356556344433557,3.544986573347255
2023-01-19 15:58:19.138593,433.93857128093305,440.0234276405623,433.4447021045292,435.3534756947934,75181314,0,0,0.499238981891037,439.27036564546313,453.5829472660851,453.4191571101003,59468325.4,1.264224500930709,0.9598100597009487,6.578725536033119,1.511122777998714
2023-01-20 15:58:19.138593,446.5461795569031,448.7956769978703,444.1759574562809,446.1699363356326,73731266,0,0,2.4845237823304167,439.6609298440395,453.3022209646359,453.6254786683778,61594642.5,1.197040245829822,0.9842659393686056,4.619719541589404,1.0354170385236818
2023-01-23 15:58:19.138593,426.16432427812475,429.09750523957194,418.0134718811142,425.2247038689208,43502846,0,0,-4.694451768474983,437.5074082058295,451.29128523380615,453.4672208435542,58032637.4,0.7496272433759835,0.9422400072463604,11.08403335845776,2.6066296848723325
2023-01-24 15:58:19.138593,430.7171620770774,437.24637570544064,423.6655960592189,433.0783029872665,73736277,0,0,1.8469291757721162,436.11722218975336,448.2516827543512,454.0278898021791,57891894.7,1.2736891300950977,0.966149865464309,13.580779646221742,3.1358716316529596
2023-01-25 15:58:19.138593,428.40530911162574,428.5147873723585,422.3096006275116,425.40422612601526,72524496,0,0,-1.7719836824697466,434.1900515887539,445.7956035444772,454.7795683687271,58434360.5,1.2411275725349984,0.9542584600289188,6.2051867448469125,1.4586565820831274
2023-01-26 15:58:19.138593,433.4015801582776,444.433761332302,430.75606171241265,433.6153267842651,56327651,0,0,1.9301878434601072,434.1917397345604,443.2976521220668,455.35461836938214,58334006.0,0.9656057394721014,0.9781584105139011,13.677699619889381,3.154339520543376
2023-01-27 15:58:19.138593,424.68778109324063,429.06972480223806,418.27743507299715,424.6477588425479,41642128,0,0,-2.068092935787491,433.955161517532,440.77122700502343,455.3236705309309,55313500.2,0.7528384182782198,0.9634198714103183,10.792289729240906,2.541468665384503
2023-01-30 15:58:19.138593,404.49864101075127,408.887664311382,401.6326313700986,403.0713363407622,38421389,0,0,-5.081016454813292,430.49475857704385,437.46378659023657,454.9077018683613,54349089.2,0.7069371274762779,0.9213821776711106,7.255032941283446,1.7999377001469383
